Language	Split	Size	Replacement	Model	Score
ru	44	2000	without	0-CRF	55.388
ru	44	2000	without	Seq2seq	70.836
ru	44	2000	without	1-CRF	72.304
ru	44	2000	without	2-CRF	72.456
ru	44	2000	without	3-CRF	72.518
ru	44	2000	without	4-CRF	72.736
ru	45	2000	without	Morfessor	32.228
ru	45	2000	without	0-CRF	56.672000000000004
ru	45	2000	without	Seq2seq	71.632
ru	45	2000	without	2-CRF	72.792
ru	45	2000	without	1-CRF	73.128
ru	45	2000	without	3-CRF	73.178
ru	45	2000	without	4-CRF	73.206
ru	46	2000	without	Morfessor	34.153999999999996
ru	46	2000	without	0-CRF	55.653999999999996
ru	46	2000	without	Seq2seq	72.456
ru	46	2000	without	1-CRF	73.36
ru	46	2000	without	2-CRF	73.588
ru	46	2000	without	4-CRF	73.846
ru	46	2000	without	3-CRF	73.898
ru	47	2000	without	Morfessor	33.984
ru	47	2000	without	0-CRF	55.286
ru	47	2000	without	Seq2seq	71.488
ru	47	2000	without	2-CRF	72.71
ru	47	2000	without	3-CRF	72.798
ru	47	2000	without	1-CRF	72.896
ru	47	2000	without	4-CRF	73.29
ru	48	2000	without	Morfessor	33.688
ru	48	2000	without	0-CRF	55.316
ru	48	2000	without	Seq2seq	71.288
ru	48	2000	without	1-CRF	72.19
ru	48	2000	without	2-CRF	72.336
ru	48	2000	without	3-CRF	72.514
ru	48	2000	without	4-CRF	72.542
ru	49	2000	without	Morfessor	34.29
ru	49	2000	without	0-CRF	55.66
ru	49	2000	without	1-CRF	72.17399999999999
ru	49	2000	without	2-CRF	72.292
ru	49	2000	without	Seq2seq	72.306
ru	49	2000	without	4-CRF	72.326
ru	49	2000	without	3-CRF	72.49000000000001
ru	50	2000	without	Morfessor	33.46
ru	50	2000	without	0-CRF	56.366
ru	50	2000	without	Seq2seq	71.61
ru	50	2000	without	1-CRF	72.338
ru	50	2000	without	2-CRF	72.7
ru	50	2000	without	4-CRF	72.776
ru	50	2000	without	3-CRF	72.908
ru	1	1000	with	Morfessor	29.95
ru	1	1000	with	0-CRF	52.524
ru	1	1000	with	Seq2seq	66.084
ru	1	1000	with	3-CRF	67.794
ru	1	1000	with	4-CRF	67.96000000000001
ru	1	1000	with	2-CRF	68.33200000000001
ru	1	1000	with	1-CRF	68.464
ru	2	1000	with	Morfessor	30.33
ru	2	1000	with	0-CRF	51.758
ru	2	1000	with	Seq2seq	67.032
ru	2	1000	with	3-CRF	69.514
ru	2	1000	with	4-CRF	69.78
ru	2	1000	with	2-CRF	69.842
ru	2	1000	with	1-CRF	70.06
ru	3	1000	with	Morfessor	28.912
ru	3	1000	with	0-CRF	50.758
ru	3	1000	with	Seq2seq	66.57
ru	3	1000	with	4-CRF	67.374
ru	3	1000	with	3-CRF	67.42999999999999
ru	3	1000	with	2-CRF	67.628
ru	3	1000	with	1-CRF	67.82000000000001
ru	4	1000	with	Morfessor	30.52
ru	4	1000	with	0-CRF	52.108
ru	4	1000	with	Seq2seq	66.322
ru	4	1000	with	2-CRF	69.322
ru	4	1000	with	1-CRF	69.364
ru	4	1000	with	3-CRF	69.488
ru	4	1000	with	4-CRF	69.792
ru	5	1000	with	Morfessor	30.79
ru	5	1000	with	0-CRF	51.322
ru	5	1000	with	Seq2seq	66.146
ru	5	1000	with	1-CRF	66.798
ru	5	1000	with	2-CRF	67.094
ru	5	1000	with	3-CRF	67.516
ru	5	1000	with	4-CRF	67.818
ru	6	1000	with	Morfessor	31.308
ru	6	1000	with	0-CRF	52.498
ru	6	1000	with	Seq2seq	67.354
ru	6	1000	with	4-CRF	69.92999999999999
ru	6	1000	with	2-CRF	70.084
ru	6	1000	with	3-CRF	70.376
ru	6	1000	with	1-CRF	70.57000000000001
ru	7	1000	with	Morfessor	29.338
ru	7	1000	with	0-CRF	51.708
ru	7	1000	with	Seq2seq	66.66199999999999
ru	7	1000	with	3-CRF	69.092
ru	7	1000	with	2-CRF	69.278
ru	7	1000	with	4-CRF	69.442
ru	7	1000	with	1-CRF	69.646
ru	8	1000	with	Morfessor	30.048000000000002
ru	8	1000	with	0-CRF	52.576
ru	8	1000	with	Seq2seq	65.928
ru	8	1000	with	4-CRF	67.632
ru	8	1000	with	3-CRF	67.738
ru	8	1000	with	1-CRF	68.258
ru	8	1000	with	2-CRF	68.304
ru	9	1000	with	Morfessor	29.726
ru	9	1000	with	0-CRF	51.214
ru	9	1000	with	Seq2seq	66.838
ru	9	1000	with	1-CRF	67.108
ru	9	1000	with	3-CRF	67.702
ru	9	1000	with	4-CRF	67.786
ru	9	1000	with	2-CRF	68.014
ru	10	1000	with	Morfessor	30.922
ru	10	1000	with	0-CRF	50.952
ru	10	1000	with	Seq2seq	67.276
ru	10	1000	with	1-CRF	68.48
ru	10	1000	with	4-CRF	68.602
ru	10	1000	with	3-CRF	68.642
ru	10	1000	with	2-CRF	68.914
ru	11	1000	with	Morfessor	28.946
ru	11	1000	with	0-CRF	50.686
ru	11	1000	with	Seq2seq	65.344
ru	11	1000	with	2-CRF	68.856
ru	11	1000	with	3-CRF	69.084
ru	11	1000	with	1-CRF	69.3
ru	11	1000	with	4-CRF	69.542
ru	12	1000	with	Morfessor	30.664
ru	12	1000	with	0-CRF	50.666
ru	12	1000	with	Seq2seq	66.756
ru	12	1000	with	3-CRF	69.046
ru	12	1000	with	4-CRF	69.056
ru	12	1000	with	2-CRF	69.134
ru	12	1000	with	1-CRF	69.53399999999999
ru	13	1000	with	Morfessor	29.538
ru	13	1000	with	0-CRF	49.792
ru	13	1000	with	Seq2seq	66.374
ru	13	1000	with	1-CRF	67.646
ru	13	1000	with	2-CRF	67.976
ru	13	1000	with	3-CRF	68.38
ru	13	1000	with	4-CRF	68.53
ru	14	1000	with	Morfessor	29.956
ru	14	1000	with	0-CRF	51.054
ru	14	1000	with	Seq2seq	65.734
ru	14	1000	with	1-CRF	68.574
ru	14	1000	with	2-CRF	68.726
ru	14	1000	with	4-CRF	68.758
ru	14	1000	with	3-CRF	68.95
ru	15	1000	with	Morfessor	28.476
ru	15	1000	with	0-CRF	51.674
ru	15	1000	with	Seq2seq	65.684
ru	15	1000	with	2-CRF	67.39
ru	15	1000	with	3-CRF	67.796
ru	15	1000	with	4-CRF	67.868
ru	15	1000	with	1-CRF	67.88
ru	16	1000	with	Morfessor	32.848
ru	16	1000	with	0-CRF	51.006
ru	16	1000	with	Seq2seq	65.884
ru	16	1000	with	1-CRF	68.97
ru	16	1000	with	3-CRF	69.16
ru	16	1000	with	4-CRF	69.174
ru	16	1000	with	2-CRF	69.262
ru	17	1000	with	Morfessor	30.4
ru	17	1000	with	0-CRF	51.104
ru	17	1000	with	Seq2seq	66.78
ru	17	1000	with	1-CRF	68.896
ru	17	1000	with	2-CRF	69.084
ru	17	1000	with	3-CRF	69.676
ru	17	1000	with	4-CRF	70.058
ru	18	1000	with	Morfessor	30.5
ru	18	1000	with	0-CRF	51.632
ru	18	1000	with	Seq2seq	65.24600000000001
ru	18	1000	with	1-CRF	68.432
ru	18	1000	with	3-CRF	68.638
ru	18	1000	with	4-CRF	68.882
ru	18	1000	with	2-CRF	68.9
ru	19	1000	with	Morfessor	30.349999999999998
ru	19	1000	with	0-CRF	50.082
ru	19	1000	with	Seq2seq	63.89
ru	19	1000	with	4-CRF	66.46
ru	19	1000	with	2-CRF	66.646
ru	19	1000	with	1-CRF	66.71600000000001
ru	19	1000	with	3-CRF	66.884
ru	20	1000	with	Morfessor	30.672
ru	20	1000	with	0-CRF	49.762
ru	20	1000	with	Seq2seq	65.836
ru	20	1000	with	2-CRF	68.092
ru	20	1000	with	1-CRF	68.104
ru	20	1000	with	4-CRF	68.312
ru	20	1000	with	3-CRF	68.326
ru	21	1000	with	Morfessor	30.532
ru	21	1000	with	0-CRF	51.224000000000004
ru	21	1000	with	Seq2seq	65.68
ru	21	1000	with	1-CRF	68.194
ru	21	1000	with	2-CRF	68.44
ru	21	1000	with	3-CRF	68.746
ru	21	1000	with	4-CRF	69.33
ru	22	1000	with	Morfessor	30.08
ru	22	1000	with	0-CRF	52.528
ru	22	1000	with	Seq2seq	66.982
ru	22	1000	with	1-CRF	68.296
ru	22	1000	with	3-CRF	68.724
ru	22	1000	with	4-CRF	68.754
ru	22	1000	with	2-CRF	68.99
ru	23	1000	with	Morfessor	30.346
ru	23	1000	with	0-CRF	53.064
ru	23	1000	with	Seq2seq	67.52
ru	23	1000	with	1-CRF	69.318
ru	23	1000	with	4-CRF	70.032
ru	23	1000	with	3-CRF	70.256
ru	23	1000	with	2-CRF	70.284
ru	24	1000	with	Morfessor	30.93
ru	24	1000	with	0-CRF	51.678
ru	24	1000	with	Seq2seq	66.654
ru	24	1000	with	1-CRF	69.67
ru	24	1000	with	4-CRF	69.774
ru	24	1000	with	3-CRF	69.99
ru	24	1000	with	2-CRF	70.292
ru	25	1000	with	Morfessor	30.664
ru	25	1000	with	0-CRF	50.582
ru	25	1000	with	Seq2seq	66.278
ru	25	1000	with	1-CRF	69.168
ru	25	1000	with	3-CRF	70.3
ru	25	1000	with	2-CRF	70.366
ru	25	1000	with	4-CRF	70.418
ru	26	1000	with	Morfessor	30.296
ru	26	1000	with	0-CRF	50.480000000000004
ru	26	1000	with	Seq2seq	66.642
ru	26	1000	with	4-CRF	68.874
ru	26	1000	with	3-CRF	69.24
ru	26	1000	with	2-CRF	69.582
ru	26	1000	with	1-CRF	69.81
ru	27	1000	with	Morfessor	30.296
ru	27	1000	with	0-CRF	50.386
ru	27	1000	with	Seq2seq	67.072
ru	27	1000	with	4-CRF	68.848
ru	27	1000	with	3-CRF	68.88
ru	27	1000	with	1-CRF	68.94200000000001
ru	27	1000	with	2-CRF	69.156
ru	28	1000	with	Morfessor	29.779999999999998
ru	28	1000	with	0-CRF	49.024
ru	28	1000	with	Seq2seq	65.596
ru	28	1000	with	1-CRF	67.45
ru	28	1000	with	2-CRF	67.568
ru	28	1000	with	3-CRF	68.07
ru	28	1000	with	4-CRF	68.46
ru	29	1000	with	Morfessor	31.114
ru	29	1000	with	0-CRF	48.996
ru	29	1000	with	Seq2seq	67.292
ru	29	1000	with	2-CRF	67.638
ru	29	1000	with	3-CRF	67.986
ru	29	1000	with	1-CRF	68.218
ru	29	1000	with	4-CRF	68.622
ru	30	1000	with	Morfessor	29.808
ru	30	1000	with	0-CRF	49.74
ru	30	1000	with	Seq2seq	65.272
ru	30	1000	with	1-CRF	67.04
ru	30	1000	with	2-CRF	67.294
ru	30	1000	with	3-CRF	67.826
ru	30	1000	with	4-CRF	67.94800000000001
ru	31	1000	with	Morfessor	28.8
ru	31	1000	with	0-CRF	50.182
ru	31	1000	with	Seq2seq	65.494
ru	31	1000	with	1-CRF	67.938
ru	31	1000	with	3-CRF	67.948
ru	31	1000	with	4-CRF	68.144
ru	31	1000	with	2-CRF	68.54599999999999
ru	32	1000	with	Morfessor	29.152
ru	32	1000	with	0-CRF	49.846
ru	32	1000	with	Seq2seq	65.23
ru	32	1000	with	2-CRF	68.506
ru	32	1000	with	1-CRF	68.712
ru	32	1000	with	4-CRF	68.788
ru	32	1000	with	3-CRF	68.898
ru	33	1000	with	Morfessor	30.42
ru	33	1000	with	0-CRF	49.804
ru	33	1000	with	Seq2seq	66.538
ru	33	1000	with	2-CRF	68.684
ru	33	1000	with	3-CRF	68.926
ru	33	1000	with	4-CRF	68.926
ru	33	1000	with	1-CRF	68.946
ru	34	1000	with	Morfessor	30.014
ru	34	1000	with	0-CRF	52.216
ru	34	1000	with	Seq2seq	66.168
ru	34	1000	with	1-CRF	68.65599999999999
ru	34	1000	with	3-CRF	68.922
ru	34	1000	with	4-CRF	69.13
ru	34	1000	with	2-CRF	69.184
ru	35	1000	with	Morfessor	31.396
ru	35	1000	with	0-CRF	51.18
ru	35	1000	with	Seq2seq	65.902
ru	35	1000	with	4-CRF	67.392
ru	35	1000	with	2-CRF	67.854
ru	35	1000	with	3-CRF	67.896
ru	35	1000	with	1-CRF	68.836
ru	36	1000	with	Morfessor	30.242
ru	36	1000	with	0-CRF	52.38
ru	36	1000	with	Seq2seq	65.542
ru	36	1000	with	1-CRF	69.288
ru	36	1000	with	2-CRF	69.382
ru	36	1000	with	3-CRF	69.738
ru	36	1000	with	4-CRF	69.77799999999999
ru	37	1000	with	Morfessor	30.818
ru	37	1000	with	0-CRF	51.554
ru	37	1000	with	Seq2seq	65.746
ru	37	1000	with	2-CRF	68.522
ru	37	1000	with	3-CRF	68.93
ru	37	1000	with	1-CRF	68.946
ru	37	1000	with	4-CRF	69.462
ru	38	1000	with	Morfessor	29.396
ru	38	1000	with	0-CRF	50.446
ru	38	1000	with	Seq2seq	64.764
ru	38	1000	with	3-CRF	68.19800000000001
ru	38	1000	with	2-CRF	68.282
ru	38	1000	with	4-CRF	68.766
ru	38	1000	with	1-CRF	68.886
ru	39	1000	with	Morfessor	28.096
ru	39	1000	with	0-CRF	50.292
ru	39	1000	with	Seq2seq	63.891999999999996
ru	39	1000	with	1-CRF	65.834
ru	39	1000	with	2-CRF	66.092
ru	39	1000	with	4-CRF	66.222
ru	39	1000	with	3-CRF	66.71
ru	40	1000	with	Morfessor	31.132
ru	40	1000	with	0-CRF	51.344
ru	40	1000	with	Seq2seq	65.97999999999999
ru	40	1000	with	2-CRF	67.316
ru	40	1000	with	3-CRF	67.478
ru	40	1000	with	4-CRF	67.726
ru	40	1000	with	1-CRF	67.918
ru	41	1000	with	Morfessor	30.32
ru	41	1000	with	0-CRF	50.872
ru	41	1000	with	Seq2seq	67.882
ru	41	1000	with	1-CRF	69.922
ru	41	1000	with	3-CRF	70.098
ru	41	1000	with	2-CRF	70.444
ru	41	1000	with	4-CRF	70.54599999999999
ru	42	1000	with	Morfessor	32.314
ru	42	1000	with	0-CRF	51.678
ru	42	1000	with	Seq2seq	67.848
ru	42	1000	with	1-CRF	69.328
ru	42	1000	with	3-CRF	69.582
ru	42	1000	with	4-CRF	69.99
ru	42	1000	with	2-CRF	70.032
ru	43	1000	with	Morfessor	29.939999999999998
ru	43	1000	with	0-CRF	51.152
ru	43	1000	with	Seq2seq	65.898
ru	43	1000	with	4-CRF	67.708
ru	43	1000	with	1-CRF	67.842
ru	43	1000	with	3-CRF	67.91
ru	43	1000	with	2-CRF	67.974
ru	44	1000	with	Morfessor	31.108
ru	44	1000	with	0-CRF	50.452
ru	44	1000	with	Seq2seq	67.79
ru	44	1000	with	4-CRF	68.848
ru	44	1000	with	1-CRF	69.078
ru	44	1000	with	3-CRF	69.666
ru	44	1000	with	2-CRF	69.684
ru	45	1000	with	Morfessor	30.728
ru	45	1000	with	0-CRF	50.578
ru	45	1000	with	Seq2seq	65.942
ru	45	1000	with	1-CRF	68.444
ru	45	1000	with	4-CRF	69.142
ru	45	1000	with	2-CRF	69.154
ru	45	1000	with	3-CRF	69.22
ru	46	1000	with	Morfessor	29.142
ru	46	1000	with	0-CRF	50.266
ru	46	1000	with	Seq2seq	64.654
ru	46	1000	with	1-CRF	67.434
ru	46	1000	with	3-CRF	67.498
ru	46	1000	with	2-CRF	67.51
ru	46	1000	with	4-CRF	68.18
ru	47	1000	with	Morfessor	31.572
ru	47	1000	with	0-CRF	51.67
ru	47	1000	with	Seq2seq	67.278
ru	47	1000	with	4-CRF	69.818
ru	47	1000	with	3-CRF	69.92399999999999
ru	47	1000	with	2-CRF	70.086
ru	47	1000	with	1-CRF	70.678
ru	48	1000	with	Morfessor	30.85
ru	48	1000	with	0-CRF	49.68
ru	48	1000	with	Seq2seq	68.06400000000001
ru	48	1000	with	2-CRF	68.858
ru	48	1000	with	3-CRF	69.124
ru	48	1000	with	4-CRF	69.27
ru	48	1000	with	1-CRF	69.286
ru	49	1000	with	Morfessor	29.956
ru	49	1000	with	0-CRF	52.598
ru	49	1000	with	Seq2seq	65.362
ru	49	1000	with	3-CRF	67.72
ru	49	1000	with	1-CRF	67.984
ru	49	1000	with	2-CRF	68.05
ru	49	1000	with	4-CRF	68.33800000000001
ru	50	1000	with	Morfessor	29.634
ru	50	1000	with	0-CRF	51.642
ru	50	1000	with	Seq2seq	65.83200000000001
ru	50	1000	with	2-CRF	66.7
ru	50	1000	with	3-CRF	66.976
ru	50	1000	with	1-CRF	67.06
ru	50	1000	with	4-CRF	67.29599999999999
ru	1	1000	without	Morfessor	32.36
ru	1	1000	without	0-CRF	49.924
ru	1	1000	without	Seq2seq	66.196
ru	1	1000	without	2-CRF	69.498
ru	1	1000	without	4-CRF	69.584
ru	1	1000	without	1-CRF	69.592
ru	1	1000	without	3-CRF	69.746
ru	2	1000	without	Morfessor	30.39
ru	2	1000	without	0-CRF	53.786
ru	2	1000	without	Seq2seq	67.904
ru	2	1000	without	3-CRF	71.486
ru	2	1000	without	4-CRF	71.5
ru	2	1000	without	2-CRF	71.566
ru	2	1000	without	1-CRF	71.568
ru	3	1000	without	Morfessor	29.94
ru	3	1000	without	0-CRF	50.13
ru	3	1000	without	Seq2seq	65.422
ru	3	1000	without	2-CRF	67.146
ru	3	1000	without	4-CRF	67.158
ru	3	1000	without	3-CRF	67.254
ru	3	1000	without	1-CRF	67.54
ru	4	1000	without	Morfessor	30.372
ru	4	1000	without	0-CRF	51.332
ru	4	1000	without	Seq2seq	66.766
ru	4	1000	without	2-CRF	68.972
ru	4	1000	without	1-CRF	69.394
ru	4	1000	without	3-CRF	69.408
ru	4	1000	without	4-CRF	69.738
ru	5	1000	without	Morfessor	30.366
ru	5	1000	without	0-CRF	51.992
ru	5	1000	without	Seq2seq	67.344
ru	5	1000	without	1-CRF	68.552
ru	5	1000	without	3-CRF	69.348
ru	5	1000	without	2-CRF	69.358
ru	5	1000	without	4-CRF	69.82
ru	6	1000	without	Morfessor	32.494
ru	6	1000	without	0-CRF	52.008
ru	6	1000	without	Seq2seq	67.162
ru	6	1000	without	1-CRF	69.364
ru	6	1000	without	4-CRF	69.436
ru	6	1000	without	2-CRF	69.824
ru	6	1000	without	3-CRF	69.882
ru	7	1000	without	Morfessor	29.256
ru	7	1000	without	0-CRF	49.824
ru	7	1000	without	Seq2seq	64.262
ru	7	1000	without	1-CRF	66.372
ru	7	1000	without	2-CRF	66.67399999999999
ru	7	1000	without	3-CRF	67.044
ru	7	1000	without	4-CRF	67.246
ru	8	1000	without	Morfessor	30.296
ru	8	1000	without	0-CRF	50.242
ru	8	1000	without	Seq2seq	65.526
ru	8	1000	without	2-CRF	67.962
ru	8	1000	without	1-CRF	68.306
ru	8	1000	without	3-CRF	68.834
ru	8	1000	without	4-CRF	68.842
ru	9	1000	without	Morfessor	31.128
ru	9	1000	without	0-CRF	47.168
ru	9	1000	without	Seq2seq	63.864000000000004
ru	9	1000	without	3-CRF	66.008
ru	9	1000	without	2-CRF	66.26
ru	9	1000	without	1-CRF	66.418
ru	9	1000	without	4-CRF	66.646
ru	10	1000	without	Morfessor	32.092
ru	10	1000	without	0-CRF	53.256
ru	10	1000	without	Seq2seq	70.474
ru	10	1000	without	1-CRF	70.69
ru	10	1000	without	3-CRF	71.354
ru	10	1000	without	2-CRF	71.366
ru	10	1000	without	4-CRF	71.426
ru	11	1000	without	Morfessor	29.971999999999998
ru	11	1000	without	0-CRF	50.22
ru	11	1000	without	Seq2seq	64.82
ru	11	1000	without	2-CRF	67.304
ru	11	1000	without	3-CRF	67.356
ru	11	1000	without	1-CRF	67.388
ru	11	1000	without	4-CRF	67.614
ru	12	1000	without	Morfessor	31.008
ru	12	1000	without	0-CRF	51.71
ru	12	1000	without	Seq2seq	66.68
ru	12	1000	without	1-CRF	68.656
ru	12	1000	without	2-CRF	68.738
ru	12	1000	without	3-CRF	69.19200000000001
ru	12	1000	without	4-CRF	69.398
ru	13	1000	without	Morfessor	29.419999999999998
ru	13	1000	without	0-CRF	50.402
ru	13	1000	without	Seq2seq	66.892
ru	13	1000	without	4-CRF	68.6
ru	13	1000	without	1-CRF	68.602
ru	13	1000	without	3-CRF	68.81
ru	13	1000	without	2-CRF	68.83
ru	14	1000	without	Morfessor	30.498
ru	14	1000	without	0-CRF	50.804
ru	14	1000	without	Seq2seq	66.226
ru	14	1000	without	4-CRF	67.466
ru	14	1000	without	1-CRF	67.492
ru	14	1000	without	2-CRF	67.69
ru	14	1000	without	3-CRF	67.91
ru	15	1000	without	Morfessor	30.606
ru	15	1000	without	0-CRF	51.513999999999996
ru	15	1000	without	Seq2seq	68.11
ru	15	1000	without	2-CRF	69.326
ru	15	1000	without	1-CRF	69.482
ru	15	1000	without	3-CRF	69.756
ru	15	1000	without	4-CRF	70.36
ru	16	1000	without	Morfessor	29.63
ru	16	1000	without	0-CRF	50.598
ru	16	1000	without	Seq2seq	66.104
ru	16	1000	without	1-CRF	67.308
ru	16	1000	without	3-CRF	67.872
ru	16	1000	without	4-CRF	68.058
ru	16	1000	without	2-CRF	68.158
ru	17	1000	without	Morfessor	27.74
ru	17	1000	without	0-CRF	49.18
ru	17	1000	without	Seq2seq	64.52
ru	17	1000	without	3-CRF	66.812
ru	17	1000	without	1-CRF	67.068
ru	17	1000	without	2-CRF	67.19800000000001
ru	17	1000	without	4-CRF	68.014
ru	18	1000	without	Morfessor	31.004
ru	18	1000	without	0-CRF	50.092
ru	18	1000	without	Seq2seq	66.896
ru	18	1000	without	3-CRF	67.798
ru	18	1000	without	2-CRF	67.932
ru	18	1000	without	1-CRF	67.938
ru	18	1000	without	4-CRF	67.944
ru	19	1000	without	Morfessor	31.064
ru	19	1000	without	0-CRF	51.674
ru	19	1000	without	Seq2seq	67.19
ru	19	1000	without	1-CRF	68.652
ru	19	1000	without	4-CRF	69.242
ru	19	1000	without	2-CRF	69.478
ru	19	1000	without	3-CRF	69.628
ru	20	1000	without	Morfessor	30.03
ru	20	1000	without	0-CRF	51.048
ru	20	1000	without	Seq2seq	66.362
ru	20	1000	without	3-CRF	69.074
ru	20	1000	without	4-CRF	69.492
ru	20	1000	without	2-CRF	69.608
ru	20	1000	without	1-CRF	69.682
ru	21	1000	without	Morfessor	29.864
ru	21	1000	without	0-CRF	50.876
ru	21	1000	without	Seq2seq	66.676
ru	21	1000	without	1-CRF	68.1
ru	21	1000	without	3-CRF	69.056
ru	21	1000	without	2-CRF	69.344
ru	21	1000	without	4-CRF	69.486
ru	22	1000	without	Morfessor	29.03
ru	22	1000	without	0-CRF	50.230000000000004
ru	22	1000	without	Seq2seq	67.434
ru	22	1000	without	1-CRF	68.04599999999999
ru	22	1000	without	4-CRF	68.112
ru	22	1000	without	3-CRF	68.238
ru	22	1000	without	2-CRF	68.44
ru	23	1000	without	Morfessor	29.076
ru	23	1000	without	0-CRF	50.604
ru	23	1000	without	Seq2seq	66.516
ru	23	1000	without	1-CRF	67.48
ru	23	1000	without	2-CRF	68.154
ru	23	1000	without	3-CRF	68.596
ru	23	1000	without	4-CRF	68.762
ru	24	1000	without	Morfessor	27.922
ru	24	1000	without	0-CRF	48.412
ru	24	1000	without	Seq2seq	64.31
ru	24	1000	without	1-CRF	65.974
ru	24	1000	without	3-CRF	66.232
ru	24	1000	without	2-CRF	66.362
ru	24	1000	without	4-CRF	66.902
ru	25	1000	without	Morfessor	29.432
ru	25	1000	without	0-CRF	48.662
ru	25	1000	without	Seq2seq	66.172
ru	25	1000	without	1-CRF	67.62
ru	25	1000	without	4-CRF	68.35
ru	25	1000	without	2-CRF	68.44200000000001
ru	25	1000	without	3-CRF	68.634
ru	26	1000	without	Morfessor	31.278
ru	26	1000	without	0-CRF	52.814
ru	26	1000	without	Seq2seq	66.996
ru	26	1000	without	2-CRF	68.946
ru	26	1000	without	3-CRF	68.982
ru	26	1000	without	1-CRF	69.22200000000001
ru	26	1000	without	4-CRF	69.418
ru	27	1000	without	Morfessor	30.598000000000003
ru	27	1000	without	0-CRF	50.742
ru	27	1000	without	Seq2seq	67.506
ru	27	1000	without	1-CRF	69.018
ru	27	1000	without	4-CRF	69.458
ru	27	1000	without	3-CRF	69.468
ru	27	1000	without	2-CRF	69.7
ru	28	1000	without	Morfessor	29.094
ru	28	1000	without	0-CRF	50.166
ru	28	1000	without	Seq2seq	66.22
ru	28	1000	without	1-CRF	68.196
ru	28	1000	without	2-CRF	68.218
ru	28	1000	without	3-CRF	68.664
ru	28	1000	without	4-CRF	68.994
ru	29	1000	without	Morfessor	29.596
ru	29	1000	without	0-CRF	48.338
ru	29	1000	without	Seq2seq	64.872
ru	29	1000	without	1-CRF	68.312
ru	29	1000	without	2-CRF	68.448
ru	29	1000	without	3-CRF	68.454
ru	29	1000	without	4-CRF	68.514
ru	30	1000	without	Morfessor	29.218
ru	30	1000	without	0-CRF	49.126
ru	30	1000	without	Seq2seq	64.206
ru	30	1000	without	3-CRF	68.08800000000001
ru	30	1000	without	4-CRF	68.14999999999999
ru	30	1000	without	1-CRF	68.22
ru	30	1000	without	2-CRF	68.242
ru	31	1000	without	Morfessor	31.394
ru	31	1000	without	0-CRF	51.988
ru	31	1000	without	Seq2seq	67.112
ru	31	1000	without	1-CRF	68.78
ru	31	1000	without	4-CRF	69.296
ru	31	1000	without	3-CRF	69.302
ru	31	1000	without	2-CRF	69.398
ru	32	1000	without	Morfessor	28.404
ru	32	1000	without	0-CRF	50.068
ru	32	1000	without	Seq2seq	64.836
ru	32	1000	without	2-CRF	68.196
ru	32	1000	without	1-CRF	68.434
ru	32	1000	without	3-CRF	68.456
ru	32	1000	without	4-CRF	68.554
ru	33	1000	without	Morfessor	30.216
ru	33	1000	without	0-CRF	50.14
ru	33	1000	without	Seq2seq	66.864
ru	33	1000	without	1-CRF	68.802
ru	33	1000	without	2-CRF	69.378
ru	33	1000	without	3-CRF	69.488
ru	33	1000	without	4-CRF	70.03399999999999
ru	34	1000	without	Morfessor	29.22
ru	34	1000	without	0-CRF	50.146
ru	34	1000	without	Seq2seq	64.44800000000001
ru	34	1000	without	1-CRF	67.80799999999999
ru	34	1000	without	4-CRF	68.04599999999999
ru	34	1000	without	2-CRF	68.104
ru	34	1000	without	3-CRF	68.164
ru	35	1000	without	Morfessor	32.084
ru	35	1000	without	0-CRF	51.554
ru	35	1000	without	Seq2seq	67.158
ru	35	1000	without	1-CRF	69.006
ru	35	1000	without	4-CRF	69.602
ru	35	1000	without	2-CRF	69.64
ru	35	1000	without	3-CRF	69.98
ru	36	1000	without	Morfessor	30.36
ru	36	1000	without	0-CRF	49.594
ru	36	1000	without	Seq2seq	65.514
ru	36	1000	without	3-CRF	67.02
ru	36	1000	without	1-CRF	67.05799999999999
ru	36	1000	without	2-CRF	67.27199999999999
ru	36	1000	without	4-CRF	67.54599999999999
ru	37	1000	without	Morfessor	30.57
ru	37	1000	without	0-CRF	50.846
ru	37	1000	without	2-CRF	68.402
ru	37	1000	without	1-CRF	68.676
ru	37	1000	without	3-CRF	68.79
ru	37	1000	without	Seq2seq	68.894
ru	37	1000	without	4-CRF	69.358
ru	38	1000	without	Morfessor	29.968
ru	38	1000	without	0-CRF	50.762
ru	38	1000	without	Seq2seq	67.488
ru	38	1000	without	1-CRF	68.962
ru	38	1000	without	4-CRF	69.086
ru	38	1000	without	2-CRF	69.108
ru	38	1000	without	3-CRF	69.23
ru	39	1000	without	Morfessor	29.324
ru	39	1000	without	0-CRF	51.29
ru	39	1000	without	Seq2seq	65.194
ru	39	1000	without	1-CRF	69.594
ru	39	1000	without	3-CRF	69.756
ru	39	1000	without	4-CRF	69.82
ru	39	1000	without	2-CRF	70.032
ru	40	1000	without	Morfessor	30.222
ru	40	1000	without	0-CRF	50.428
ru	40	1000	without	Seq2seq	66.122
ru	40	1000	without	4-CRF	67.336
ru	40	1000	without	1-CRF	67.412
ru	40	1000	without	2-CRF	68.076
ru	40	1000	without	3-CRF	68.092
ru	41	1000	without	Morfessor	30.088
ru	41	1000	without	0-CRF	51.564
ru	41	1000	without	Seq2seq	65.388
ru	41	1000	without	4-CRF	69.338
